player,mu_generic,sigma_generic,ATP
Escobedo E.,-4.203583808075412,2.4934839980669787,12
Pospisil V.,-2.303950710111193,2.6636389615133615,12
Bellucci M.,-2.3233578648629374,2.826971773230436,12
Krutykh O.,-3.131680052165173,2.3290583011570893,12
Tseng C. H.,-2.620494256815774,2.569062057022223,12
Lokoli L.,0.9797341566740516,1.1184261330909095,12
Rybakov A.,-2.227134225224523,2.8533344055309815,12
Verdasco F.,-3.7257319848501487,2.120812709926987,12
Krall L.,-2.584311549052752,2.7581199931569627,12
Chidekh C.,-1.934892261660374,2.948539735610628,12
Bellier A.,-2.755999679034072,2.709267441608246,12
Blancaneaux G.,-2.8850050351495646,2.509712914350969,12
Fonseca J.,-2.2992529582575187,2.8348982582721165,12
Alves M.,-1.0360298979766955,3.3007735029294976,12
Bellucci T.,-2.068576578306756,2.9026757702792985,12
Chappell N.,-2.688501452709932,2.7282048009210818,12
Pacheco Mendez R.,-2.1380435409278458,2.718580737503239,12
Jaziri M.,-1.925757713739296,2.949606516874682,12
Lazarov A.,-2.5978219134944682,2.5693595650288223,12
Taberner C.,-2.370504413680235,2.8115367153925312,12
Giannessi A.,-2.4362310139746537,2.79771304787962,12
Rocha H.,-2.535414338888016,2.764920869755202,12
Sousa P.,-2.8426471053866664,2.687867436608801,12
Benchetrit E.,-2.3354079842278086,2.8227307925421905,12
Lalami Laaroussi Y.,-2.0534885817317714,2.908216277482503,12
Moundir A.,-2.7733179768096434,2.717304650337311,12
Vatutin A.,-2.3735784623499914,2.812209196468315,12
Vacherot V.,-4.456703197522269,2.5685912466963505,12
Balazs A.,-2.6408604030963243,2.639953999257605,12
Trungelliti M.,-1.6636855161461332,3.0416667494429315,12
Giustino L.,-2.106460341293686,2.8924619063279153,12
Rincon D.,-2.847996086505769,2.495169493157387,12
Rehberg M.,-1.9153623526693637,2.95426871270112,12
Topo M.,-2.175282698632013,2.8712316831701696,12
Landaluce M.,-3.1004530912143604,2.4308760437646155,12
Napolitano S.,-4.036758152801897,2.5918706777905323,12
Sachko V.,-3.4419805920674915,2.278159763996296,12
Serdarusic N.,-2.2163279424612545,2.8576294477725113,12
Travaglia S.,-2.242507978100272,2.681223262678198,12
Roca Batalla O.,-2.301080137921467,2.8311821206244563,12
Lopez San Martin A.,-2.489161328397433,2.7833661320807632,12
Skatov T.,-2.027166659747452,2.7607252554687323,12
Berankis R.,-2.0209640951898025,2.918107963715015,12
Kyrgios N.,-2.226774194298301,2.857031368947624,12
Wessels L.,-1.9667050540266142,2.93635577361709,12
Loffhagen G.,1.5931320783110459,1.3818829061394036,12
Novak D.,-3.1793462418392884,2.44729091442588,12
Fery A.,-1.1978486684741037,3.227134890539479,12
Madaras D.,-2.740380502785129,2.7140026426319466,12
Virtanen O.,-3.4099070887238843,2.310307140774464,12
Spizzirri E.,-2.865100380744382,2.684459907367703,12
Chung Y.,-3.3428086622990447,2.6251859306987555,12
Martin A.,-2.1670129576949306,2.8726446237141223,12
Molleker R.,-2.3852522203996633,2.815281937860944,12
Ajdukovic D.,-2.674812685985871,2.762021402418516,12
Lama G.,-2.269221727203837,2.8928942581388424,12
Mansouri S.,-1.6347430653341628,3.0518671850370045,12
Klahn B.,-2.1029964497845004,2.8962163636978735,12
Fratangelo B.,-1.8524892023025807,2.9772009522762692,12
Galarneau A.,-1.822921610584342,2.9844115684979284,12
Marchenko I.,-2.166128328779176,2.8756933050569278,12
King D.,-2.0606692512766167,2.9096519602464688,12
Kwiatkowski T.S.,-2.7703692023933484,2.7062290713904047,12
Kuznetsov An.,-2.503149989748596,2.775772043074251,12
Kirchheimer S.,-2.760306889352029,2.719027003759477,12
Tien L.,-1.890237929324247,2.961706748316002,12
Mu T.,-2.8896198727637854,2.678430689421905,12
Cui J.,-2.522801215196061,2.7722970381675283,12
Lock B.,-2.286522517973389,2.835597935351547,12
Li Zh.,-2.727838518445453,2.7644139490959163,12
Saville L.,-2.0030830069174925,2.923863956965393,12
Zhou Y.,-2.4800364778229462,2.607606661589339,12
Mo Y.,-2.2692794889078605,2.842912436338586,12
Bu Y.,2.1506483376565573,1.26714141703228,12
Te R.,-2.3799583857208177,2.8098587497033765,12
Yevseyev D.,-2.0175370064388054,2.9205674114007953,12
Blockx A.,-2.0042855658419154,2.9240867654586173,12
Friberg K.,-2.2671308346844103,2.841448742914347,12
Hassan B.,-2.3681431779872177,2.645766191590211,12
Bourgue M.,-2.0289482269034265,2.917142124796568,12
Hemery C.,-3.1513728178976854,2.6150062344437086,12
Martineau M.,-2.343804003715472,2.82003046379734,12
Wong C.,-1.8469451491130144,2.9766585296443173,12
Walton A.,-2.4037251150568526,2.6284774541086455,12
Mccabe J.,-2.551168672514024,2.5863063553327197,12
Kopriva V.,-1.7329063373859395,3.0171883785945304,12
Jasika O.,-1.604010755505707,3.0634880500766815,12
Escoffier A.,-2.3601508258793618,2.819483710096032,12
Blanchet U.,-2.155263805523985,2.8765326635188657,12
Gomez F.,-2.5680039175359495,2.7753227852355042,12
Navone M.,-2.909108506945669,2.5088313189193445,12
Comesana F.,-2.291377425257692,2.8870698878049064,12
Sandgren T.,-2.0296472375532244,2.9240092224338703,12
Neff A.,-2.1213074177611086,2.88704160976538,12
Giron M.,1.953477324176649,0.2599878220339902,13
Mcdonald M.,2.1146617353912753,0.24899705986873188,13
Kecmanovic M.,1.8879710836714156,0.2683455931858506,13
Nishioka Y.,2.0036528334800927,0.29063310943168247,13
Popyrin A.,2.3611563230783865,0.2803304235889293,13
Halys Q.,2.2785683027318404,0.33003550956109123,13
Safiullin R.,2.500486851755333,0.2857767285375038,13
Draper J.,3.2608756238466583,0.34936115652117555,13
Kokkinakis T.,2.4264666927242513,0.3289344683215071,13
Medvedev D.,4.44034586980258,0.23930464468238563,13
Khachanov K.,3.298047420386712,0.27913047521650425,13
Djokovic N.,5.464588122876001,0.3323615865963546,13
Sinner J.,4.6469163945213685,0.2645731139851313,13
Shapovalov D.,2.3226105388347547,0.3469023533639668,13
Bautista Agut R.,2.1187547413542953,0.2931864187915891,13
Korda S.,2.9493874416152854,0.2823596108041486,13
Bonzi B.,1.6448769210601086,0.33248416620564186,13
Carballes Baena R.,1.618041731678596,0.2914145494096597,13
Mmoh M.,2.226405933301062,0.385345202002145,13
Griekspoor T.,2.6605065406917374,0.2614248280683784,13
Djere L.,2.3806520588720135,0.2600564140620694,13
Cecchinato M.,1.4269804284974348,0.35577410645314855,13
Krajinovic F.,0.807586652969124,0.5387591513709438,13
Van Rijthoven T.,0.555530109776844,1.0735287428643794,13
Marterer M.,1.603895166833804,0.4640681635656387,13
Martinez P.,1.312711656804334,0.47580825170293045,13
Karatsev A.,2.2719843333455048,0.2901197359274879,13
Cobolli F.,2.4324992881923895,0.5472856981589165,13
Van De Zandschulp B.,2.1969917723556946,0.2715573854865369,13
Cilic M.,1.7372842251566234,0.7972379170883634,13
Davidovich Fokina A.,2.696760774413912,0.25984416368798235,13
Paul T.,2.990383647565395,0.24256448043428808,13
Millman J.,1.921205116373055,1.0301424005844222,13
Haase R.,1.8487277291204043,1.2236224063564929,13
Huesler M.A.,0.3293675156421949,0.3981208540101644,13
Kwon S.W.,2.1930732969005393,0.5548609854848875,13
Ymer M.,1.589761362265181,0.3756287844406142,13
Kubler J.,1.7214237132611612,0.36078276279157606,13
Lestienne C.,0.2862727163213795,0.42341864832775145,13
Goffin D.,1.6099519578829344,0.4116329842822635,13
Brooksby J.,3.2486297075688224,0.7096115721621331,13
Gasquet R.,1.1110370522825304,0.32459064869797766,13
Wolf J.J.,1.9694521151607314,0.25968541455656086,13
Barrere G.,2.0808331755923346,0.28862033296853506,13
Eubanks C.,2.0845869520144085,0.2901748803021048,13
Lehecka J.,2.5833633747559417,0.259738837367968,13
Shelton B.,2.5146840408162094,0.26443559428880054,13
Norrie C.,2.758633513209918,0.2707972450973486,13
Moutet C.,0.7808445868274727,0.42845912420388277,13
Watanuki Y.,1.6040135856698188,0.4484797175753781,13
Etcheverry T.,2.340347312707208,0.25478662045570516,13
Cerundolo F.,2.7397496555202854,0.2506259922923566,13
Shang J.,1.6266618487017943,0.4705319593683853,13
Hurkacz H.,3.404333721405538,0.25140943715226816,13
Tiafoe F.,2.8570740196743145,0.26483845399087014,13
Nadal R.,2.9749587400411537,0.9954244040329291,13
Daniel T.,1.2293296234464788,0.35543162228573005,13
Sonego L.,2.279985715257659,0.25994709152699436,13
Svrcina D.,0.99650097845732,0.9248904497936542,13
Fucsovics M.,2.468944314324614,0.2981049152328788,13
Molcan A.,1.9337805200038602,0.3504123399005948,13
Hijikata R.,2.0434886066529527,0.3632022112628139,13
Auger-Aliassime F.,2.5415256367926307,0.2877985402551303,13
Tsitsipas S.,3.603269705271647,0.2504625491000688,13
Harris L.,1.329514238362403,0.42818826198746796,13
Rublev A.,3.654289425116796,0.2288719788115298,13
Chardy J.,0.1409833591344294,0.9877497580523089,13
Evans D.,2.0411618501439066,0.2983477450010923,13
Dimitrov G.,3.8149024732923,0.260544081064984,13
Schwartzman D.,1.4208567564062438,0.32013751891653786,13
Jarry N.,3.1406807744692076,0.2706053805072787,13
Carreno Busta P.,0.4581114442628828,0.9618257317557688,13
Fritz T.,3.4103465734312874,0.24830870002058608,13
Rune H.,3.0599025662131862,0.24416504090894137,13
Murray A.,1.8269221211187374,0.32895544879729915,13
Zverev A.,3.636013657367214,0.23080557255451065,13
De Minaur A.,3.216972801971446,0.25146171814607843,13
Ruud C.,2.8735497841778015,0.2557336783800557,13
Ruusuvuori E.,2.796352821449567,0.28220808267429115,13
Humbert U.,2.712920193616114,0.25984179510214145,13
Kudla D.,1.7370253939946763,0.6068832253722356,13
Mannarino A.,2.852540681774365,0.24403349981890654,13
Holt B.,0.4754732357316443,1.00365363355696,13
Couacaud E.,0.4200468024585482,1.0651948452761597,13
Cressy M.,0.9371332488895456,0.3780805937100073,13
Zapata Miralles B.,1.311229040613182,0.30206316391118265,13
Lajovic D.,2.440056912075503,0.27463366662182803,13
Cerundolo J.M.,1.1415535408466742,0.4508989573296278,13
Darderi L.,1.6598133614597148,0.9027090630111725,13
Coria F.,1.4423531649144372,0.4053362077313625,13
Barrios M.,0.9152501784640913,0.6444044573509226,13
Garin C.,2.0580384579168016,0.32551687797312323,13
Delbonis F.,2.0219045773348707,1.3114037585432665,13
Pella G.,1.0941958301900188,0.4019141130017753,13
Sousa J.,0.7717682636655243,0.585108575187024,13
Dellien H.,0.8270159837015097,0.46017307058101975,13
Baez S.,2.3408775933670345,0.2552251578299721,13
Ramos-Vinolas A.,1.2080000590838513,0.3130860168102853,13
Sock J.,1.2831688123034517,0.8133654894106278,13
Thompson J.,2.2681809131246533,0.28466833448063056,13
Albot R.,1.057792296241645,0.4387325313691816,13
Wu Y.,1.9280467412217541,0.35888666381446066,13
Isner J.,1.6519511022150641,0.39611427910592084,13
Gomez E.,0.7723293623266577,0.6762137605867184,13
Altmaier D.,1.2678759962973924,0.31228114079401176,13
Otte O.,1.4126514643274042,0.44397066763297205,13
Fils A.,2.6752248319257546,0.30702421543489067,13
Basilashvili N.,-0.3294706729052883,0.9349763541043193,13
Rinderknech A.,1.230670544880754,0.32718100399152544,13
Coric B.,2.016151872967548,0.3097434941015916,13
Cachin P.,1.2970458155568765,0.30947633253458073,13
Munar J.,1.6628126780814234,0.3184781477362111,13
Ugo Carabelli C.,1.6073272353358135,0.9257834408059579,13
Diaz Acosta F.,1.353666991111445,0.620875602895988,13
Varillas J. P.,1.8958244692378015,0.5540154707464028,13
Thiem D.,1.7333121715878537,0.3062291763895462,13
Alcaraz C.,4.766075233364799,0.26760985263405035,13
Musetti L.,2.732838975147476,0.2630008316861751,13
Borges N.,0.9839105216367232,0.39941002891415334,13
Vukic A.,1.1316333343427316,0.34176679102040974,13
Pecotic M.,1.4810426905606493,1.2864389424071536,13
Wawrinka S.,2.496706569206595,0.28721014363876973,13
Brouwer G.,1.83532641315459,0.47768375458269186,13
O Connell C.,1.9368869479510502,0.2935346950550338,13
Broady L.,1.4928515237657185,0.517881741294142,13
Muller A.,1.6172115138017302,0.4018464574436097,13
Bublik A.,2.3124629589755714,0.27549686969041803,13
Ritschard A.,1.1742021266867468,0.9019876764509842,13
Riedi L.,1.0344299686616112,1.0467953428448402,13
Monteiro T.,1.0010912463623418,0.40346277506116734,13
Galan D.E.,0.7206824785887556,0.3495455440365704,13
Varillas J.P.,1.4551104316855783,0.38676063614918516,13
Fognini F.,1.6775941622293689,0.4069742497186469,13
Lopez F.,0.9886931280958537,0.7097943791121095,13
Berrettini M.,2.6622702287709252,0.4293195949521294,13
Ymer E.,0.7487065816837684,0.5692919893644915,13
Nakashima B.,1.78316483460043,0.31643190225596984,13
Berrettini J.,-2.5661635969578342,2.6060241338519146,13
Kotov P.,2.0789298046013593,0.33884697720702506,13
Hanfmann Y.,2.2874425898233937,0.27533606696394775,13
Bonadio R.,0.7389096772322147,1.1199039257685153,13
Ivashka I.,1.2847218713406299,0.3705273526651929,13
Tabilo A.,1.6199046905971002,0.577818702071902,13
Wu T.L.,1.0824556021305294,1.0314603494144152,13
Struff J.L.,2.6612016288709883,0.29710021493387345,13
Bagnis F.,0.33492664906693104,0.5977270465252241,13
Nava E.,0.17303594961550645,0.8573217879267262,13
Kovacevic A.,0.6281230579447417,0.5230274516182412,13
Van Assche L.,0.8370156446262145,0.38992527845771957,13
Rodionov J.,0.8629066765497871,0.5915938238848492,13
Johnson S.,-0.024442663418610684,0.9237582987966092,13
Machac T.,2.3344711413233883,0.5097101304579262,13
Purcell M.,1.4603933143193135,0.34405261123947395,13
Gaston H.,1.3234379778813121,0.4449079255481523,13
Passaro F.,0.4249717904707705,0.8415534400597918,13
Vavassori A.,1.5897396553113095,0.5924763507369635,13
Kuzmanov D.,0.747164664589345,1.167215183488289,13
Gakhov I.,3.164105890892061,1.5414308969269712,13
Nardi L.,-1.8838088235711887,1.5414930806444074,13
Kovalik J.,1.875081636606101,0.7533641120268257,13
Shevchenko A.,2.3493265461411363,0.30469066754151175,13
Arnaldi M.,2.5568301530935966,0.32913596603692685,13
Shelbayh A.,0.5284156153356161,0.7102365324592728,13
Dzumhur D.,0.853310185377264,1.0051132610859266,13
Grenier H.,0.9205595086958758,0.7057653260306115,13
Zhang Zh.,2.1960202505982007,0.2988133172094741,13
Marozsan F.,2.6030876966898706,0.3855021490714779,13
Llamas Ruiz P.,2.3713111162947453,1.0824158685219165,13
Ofner S.,2.1571577878594534,0.33984830140815536,13
Pouille L.,0.5572970849616338,1.1236088827589856,13
Tirante T.A.,1.8811530078251226,0.9927319809011644,13
Olivieri G.,2.3547025067665,1.172004269686324,13
Zeppieri G.,1.2347889561976297,0.7177815781812895,13
Seyboth Wild T.,0.6313804755126285,0.5918277894442241,13
Monfils G.,2.7761524920975162,0.3442558737356857,13
Raonic M.,2.0574115216847906,0.6206438908824415,13
Peniston R.,0.662480197140071,0.90489012540754,13
Choinski J.,0.9021008872914996,0.8840539142559807,13
Stricker D.,2.5527997633680743,0.5004284488285902,13
Mayot H.,0.8852524200459946,0.7954185368541736,13
Vesely J.,0.8608747893859631,0.7150097885205162,13
Misolic F.,1.6201877059515448,0.6638326182600472,13
Borg L.,0.5480756082441989,1.113182631973764,13
Bergs Z.,0.875728813039833,0.6746040420906609,13
Medjedovic H.,1.9455484539383474,0.47714881484078814,13
Michelsen A.,2.339664861024776,0.47615878240834364,13
Duckworth J.,0.5493152862998554,0.6268167735326118,13
Quinn E.,-1.796238710309089,1.6048943084270422,13
Anderson K.,1.661227135717983,0.954172121944875,13
Tu L.,0.07284847029152149,0.9113116906480341,13
Nishikori K.,3.00734988895514,1.1008857423859646,13
Koepfer D.,0.9899073873893055,0.5484743517551903,13
Prizmic D.,0.8916328686231031,0.7354268786243215,13
Piros Z.,0.8804894839787518,1.0446315737823788,13
Andreozzi G.,1.3334289531254881,1.1160451500270245,13
Meligeni Alves F.,1.0775347887236766,0.8544907030227586,13
Jung J.,-1.2917476568124175,1.8394647503601878,13
Gojo B.,1.5303052744724563,0.46399805818444273,13
Shimabukuro S.,0.949458604368675,0.7304052607530555,13
Svajda Z.,0.8162020874973049,0.772645830738009,13
Diallo G.,-0.01807521802868902,0.8581655844645272,13
Krueger M.,1.2276608153074349,1.0313303282703872,13
Kumar O.,1.2358698226424947,0.8369532134771365,13
Mensik J.,3.7046820848515702,0.9999176438718288,13
Droguet T.,2.855853749623227,1.3353730923920273,13
Hsu Y.,2.5325384213923163,0.7355804866398052,13
Sekulic P.,0.9419949717139053,1.1243061774195746,13
Polmans M.,0.7722426391187026,1.2249499576808713,13
Coppejans K.,0.9387406181169442,1.1688717634975816,13
Bolt A.,1.7311755935197382,0.9498944440806056,13
Gerasimov E.,1.7423534147040005,1.2864617230579234,13
Kachmazov A.,0.8693081773234452,1.1393195744984668,13
Sweeny D.,0.3686177396502462,1.0479910186553798,13
Tseng C.H.,0.7683487084702554,0.918131656282121,13
Kukushkin M.,0.7919212044395275,1.0261514415562556,13
Zhukayev B.,-1.0223807464920458,1.912628366208667,13
Atmane T.,0.8665827805107602,0.873361985970508,13
Lajal M.,2.034133347168628,1.2794249901178352,13
Mpetshi G.,0.48776315905874446,0.9295811607608817,13
Mochizuki S.,0.9220545670089606,0.6507731017057912,13
Herbert P.H.,2.79902721137802,0.995391957903757,13
Valkusz M.,0.9343159008646098,1.0625328753802228,13
Harris B.,1.2526320661837909,1.434553747995008,13
Ilkel C.,2.572688817615043,1.1844456156537473,13
Klein L.,2.544819492791454,0.9971821884975874,13
De Jong J.,1.0703113648532883,1.0893436356555488,13
Cazaux A.,1.6454214804497878,0.8221117095850113,13
Nagal S.,1.5651396910556177,1.14946582522069,13
Paire B.,0.5508787174412046,0.9212265800624526,13
Burruchaga R.,4.142158360097424,2.404699161382408,13
Kypson P.,0.9180913261050487,1.0399868069608815,13
Moreno De Alboran N.,0.06626518357570213,1.009878899690911,13
Edmund K.,-3.578994326567259,2.1056923689390707,13
Dhamne M.,-2.1049877974602604,2.895665848170902,13
Ramanathan R.,-2.460247443284783,2.794363364129974,13
Andujar P.,-3.337607663213678,2.24496178163361,13
Mukund S.,-4.538936284171527,2.5049872831308546,13
Pannu K.,-3.200940698446985,2.3167081951369703,13
Escobedo E.,-4.210100819142609,2.4932879169136637,13
Pospisil V.,-2.302030179483989,2.6644248964541437,13
Bellucci M.,-2.3191978144519982,2.8282035749781658,13
Krutykh O.,-3.1319858457975536,2.3290193320929604,13
Tseng C. H.,-2.621210788794587,2.5687189548708966,13
Lokoli L.,0.9755493569091969,1.1193117126695007,13
Rybakov A.,-2.225623904724115,2.8537904673662826,13
Verdasco F.,-3.7255320306522144,2.1209048031219955,13
Krall L.,-2.5858465776738537,2.7576919398599142,13
Chidekh C.,-1.9323092001720896,2.949404821159921,13
Bellier A.,-2.770251161741764,2.705404391656803,13
Blancaneaux G.,-2.8853305119012886,2.5126180883734337,13
Fonseca J.,-2.2975631946898765,2.835411618168849,13
Alves M.,-1.035181837857453,3.301169613798504,13
Bellucci T.,-2.0672742153198365,2.903096248156499,13
Chappell N.,-2.6869121054601064,2.7286299650938566,13
Pacheco Mendez R.,-2.1275265922707236,2.722326581113436,13
Jaziri M.,-1.9421277441458922,2.944069686705212,13
Lazarov A.,-2.584032353260974,2.5738572212243302,13
Taberner C.,-2.370068647310791,2.811661960251592,13
Giannessi A.,-2.432773566886414,2.798691136910339,13
Rocha H.,-2.5357747008595397,2.7648202354739753,13
Sousa P.,-2.842018496347035,2.688037465919929,13
Benchetrit E.,-2.336149987217895,2.822512817418738,13
Lalami Laaroussi Y.,-2.056254876819735,2.9073333812724065,13
Moundir A.,-2.7928220800467685,2.712538403983542,13
Vatutin A.,-2.369364732635114,2.813438506135034,13
Vacherot V.,-4.446284360966159,2.570684724996541,13
Balazs A.,-2.6408022502622455,2.640286552158906,13
Trungelliti M.,-1.6631107981599522,3.0418788645558776,13
Giustino L.,-2.0798312042503677,2.9007760227095627,13
Rincon D.,-2.847506537751299,2.495312353497327,13
Rehberg M.,-1.885878634049036,2.964103155426735,13
Topo M.,-2.1755410766696532,2.871154343589368,13
Landaluce M.,-3.102088365418507,2.430752962821134,13
Napolitano S.,-4.037736428538236,2.5919912188579795,13
Sachko V.,-3.4412781684651383,2.2782571045167264,13
Serdarusic N.,-2.217319209561213,2.857329866000309,13
Travaglia S.,-2.248926249705858,2.6789996264298486,13
Roca Batalla O.,-2.2993104025567357,2.831713717303769,13
Lopez San Martin A.,-2.444288743133315,2.795471354824129,13
Skatov T.,-2.009616564818696,2.7670410491940958,13
Berankis R.,-2.021416256597613,2.9179665820580474,13
Kyrgios N.,-2.2263269155397762,2.857178196895042,13
Wessels L.,-1.9657754472973457,2.9366649027979537,13
Loffhagen G.,1.6071428871149602,1.3852440570171687,13
Novak D.,-3.1462068098510265,2.460628413109445,13
Fery A.,-1.1955002024739518,3.2281615151485243,13
Madaras D.,-2.739741432762165,2.714180217935065,13
Virtanen O.,-3.4098398560329928,2.3102396585509997,13
Spizzirri E.,-2.86684226397348,2.6840169861604406,13
Chung Y.,-3.343343133063416,2.6250564444051547,13
Martin A.,-2.1654242587039354,2.8731436632336274,13
Molleker R.,-2.3816811259228023,2.8163497451922317,13
Ajdukovic D.,-2.850195038821655,2.713253441858979,13
Lama G.,-2.272499001959123,2.8920136421370533,13
Mansouri S.,-1.616490476831652,3.058603276865823,13
Klahn B.,-2.103249415319854,2.8961349712114206,13
Fratangelo B.,-1.825409753299713,2.9863145556615582,13
Galarneau A.,-1.8213020063918377,2.9849725265717897,13
Marchenko I.,-2.1663394116127423,2.8756262723614685,13
King D.,-2.06091536216799,2.9095716665116877,13
Kwiatkowski T.S.,-2.769690935868344,2.706415704243825,13
Kuznetsov An.,-2.5011339289900167,2.7763403428515705,13
Kirchheimer S.,-2.7585786719669914,2.7194742080554954,13
Tien L.,-1.8856064369058934,2.9632805845457395,13
Mu T.,-2.8913233960551463,2.678000661249345,13
Cui J.,-2.523151599836972,2.772207531492568,13
Lock B.,-2.2847302078643263,2.8361385689243064,13
Li Zh.,-2.7216280058280637,2.7661032306352507,13
Saville L.,-2.003738362823094,2.9236492061627053,13
Zhou Y.,-2.4883119239199143,2.604412531423371,13
Mo Y.,-2.268651377649012,2.8431128144458344,13
Bu Y.,2.134314779913865,1.2632777244545228,13
Te R.,-2.3806579004225696,2.8096559771876786,13
Yevseyev D.,-1.9858771342681238,2.9307744656719708,13
Blockx A.,-2.0033451433195277,2.924395893887424,13
Friberg K.,-2.2653419888873927,2.8419914434448663,13
Hassan B.,-2.356835345801286,2.649599361791182,13
Bourgue M.,-2.0018588420235877,2.925814509394132,13
Hemery C.,-3.1522180885929165,2.614815645680218,13
Martineau M.,-2.3432401310790665,2.82019818544901,13
Wong C.,-1.8269848443327337,2.983478126226462,13
Walton A.,-2.414490476776857,2.624913430447015,13
Mccabe J.,-2.536649858735456,2.5907443840900655,13
Kopriva V.,-1.7521176546785509,3.010241263185367,13
Jasika O.,-1.5941684322551626,3.067137674739234,13
Escoffier A.,-2.359964626620048,2.819531230378582,13
Blanchet U.,-2.15155223212055,2.8776910208841784,13
Gomez F.,-2.5668868155920714,2.775630581668044,13
Navone M.,-2.907466486833412,2.5092261576004353,13
Comesana F.,-2.2946093916859764,2.886210096164923,13
Sandgren T.,-2.031822821728623,2.9233021936357058,13
Neff A.,-2.1184010151516377,2.8879498770908754,13
Giron M.,1.954130839892002,0.2599211743878592,14
Mcdonald M.,2.1153563389640406,0.24895056923379844,14
Kecmanovic M.,1.8887277172074934,0.26833884647590783,14
Nishioka Y.,2.0011544202725347,0.29055297697921983,14
Popyrin A.,2.382713213585546,0.28073338324945846,14
Halys Q.,2.2713403610464216,0.3298706031648337,14
Safiullin R.,2.496043131330538,0.28583275042842676,14
Draper J.,3.2502938518750457,0.3497642252880501,14
Kokkinakis T.,2.4286828291593543,0.3287994267652572,14
Medvedev D.,4.438301402929807,0.23929437162178024,14
Khachanov K.,3.2900047285645684,0.278961831925984,14
Djokovic N.,5.4621610032244075,0.3320779247351416,14
Sinner J.,4.644921600508044,0.26465767181569116,14
Shapovalov D.,2.337835128522928,0.34732768107151885,14
Bautista Agut R.,2.0736909172248215,0.29017901067621316,14
Korda S.,2.9625281996183706,0.28191864545832485,14
Bonzi B.,1.6331267847830395,0.33234690167660724,14
Carballes Baena R.,1.6176232976904816,0.2913927636716142,14
Mmoh M.,2.2197580717195105,0.3851067103513064,14
Griekspoor T.,2.6654840800454975,0.2613863026466766,14
Djere L.,2.377785597748129,0.260012140314028,14
Cecchinato M.,1.4248404606994511,0.35595568213589773,14
Krajinovic F.,0.8086080971943292,0.538910482332591,14
Van Rijthoven T.,0.5573592667108794,1.0732248321862659,14
Marterer M.,1.4398769358161825,0.45132966222584764,14
Martinez P.,1.3153593109951744,0.47596752389400404,14
Karatsev A.,2.272382056896112,0.28982011609763647,14
Cobolli F.,2.444408021239707,0.5471408829147706,14
Van De Zandschulp B.,2.1588022897524204,0.2691755498003718,14
Cilic M.,1.7230696124852345,0.798890928712972,14
Davidovich Fokina A.,2.672743417401931,0.25864875591937114,14
Paul T.,2.987130692895347,0.2425647459028382,14
Millman J.,1.9127744280367214,1.0294619855787177,14
Haase R.,1.8263155920350487,1.2216083509330018,14
Huesler M.A.,0.32606834023162473,0.3984477448534062,14
Kwon S.W.,2.1835160383559744,0.555476742735895,14
Ymer M.,1.5922185455322126,0.3752784340998405,14
Kubler J.,1.7178696102336832,0.3606864103967581,14
Lestienne C.,0.28634619426763014,0.42340726816977964,14
Goffin D.,1.6176055052716427,0.4115844764692081,14
Brooksby J.,3.256995871058855,0.7088602151622442,14
Gasquet R.,1.2195197509674938,0.31635889302185793,14
Wolf J.J.,1.97510481767276,0.2594443124749217,14
Barrere G.,2.0847722237649937,0.2886622789169659,14
Eubanks C.,2.091520982011139,0.29010764446861437,14
Lehecka J.,2.5835191876611496,0.2596684874610141,14
Shelton B.,2.511369985738209,0.264273401758744,14
Norrie C.,2.7618386709040377,0.27077974992538933,14
Moutet C.,0.7966709278653757,0.4277778465191073,14
Watanuki Y.,1.6074174675257216,0.4484084560469262,14
Etcheverry T.,2.3443765082929455,0.2546591885684937,14
Cerundolo F.,2.7413657682977544,0.2505481067747987,14
Shang J.,1.6257307813181667,0.47053916948620056,14
Hurkacz H.,3.403958679401707,0.25134412751000285,14
Tiafoe F.,2.8534503431215033,0.26473919378368,14
Nadal R.,2.9719643780641425,0.9955487053687125,14
Daniel T.,1.2400204821207046,0.35539529059833425,14
Sonego L.,2.2305193355733555,0.25774592875406377,14
Svrcina D.,0.975759349240952,0.9232576693153324,14
Fucsovics M.,2.5355289486425807,0.293858880929192,14
Molcan A.,1.9359602906372468,0.3504859847831128,14
Hijikata R.,2.0452882789529783,0.3628093267812552,14
Auger-Aliassime F.,2.536947502398378,0.28783312211101453,14
Tsitsipas S.,3.601894287881499,0.2504242664456248,14
Harris L.,1.3356166687705724,0.4282276437122168,14
Rublev A.,3.6528735870694913,0.22884847789322213,14
Chardy J.,0.12782054443577906,0.9857136194869918,14
Evans D.,2.032911451795246,0.2983509829277536,14
Dimitrov G.,3.815129319561591,0.26042999077125034,14
Schwartzman D.,1.434364072109689,0.3199155630887416,14
Jarry N.,3.1393162849769753,0.27060788945770964,14
Carreno Busta P.,0.4761489086474259,0.962986996271643,14
Fritz T.,3.4206952436245137,0.24811887331397964,14
Rune H.,3.0597941209140256,0.24409659523462732,14
Murray A.,1.8878119043395807,0.323451960474755,14
Zverev A.,3.639821405841804,0.2306758567973185,14
De Minaur A.,3.220799144958985,0.2514064000061655,14
Ruud C.,2.868603337604805,0.25578419596608454,14
Ruusuvuori E.,2.814831789407691,0.28087873078194153,14
Humbert U.,2.714102484465078,0.2598649647775892,14
