player,mu_generic,sigma_generic,ATP
Eubanks C.,0.4368017210512338,0.2312871907741528,14
Evans D.,0.3906950526373759,0.2475955999414633,14
Fery A.,-2.884692827177325,2.668356732332343,14
Fils A.,0.6121314891994347,0.2336427312044011,14
Fognini F.,0.38030451379815766,0.32704258397870184,14
Fonseca J.,-0.7406462721222019,1.3575255263661758,14
Fratangelo B.,-0.20762587357730947,1.3529987006212572,14
Friberg K.,-0.698320553864779,1.345959633854171,14
Fritz T.,1.0836164714834045,0.1834079477119605,14
Fucsovics M.,0.5698728037639359,0.2307161954196717,14
Gakhov I.,0.9240766574078149,0.9888086911665861,14
Galan D.E.,-0.23980832257446189,0.26802623179276386,14
Galarneau A.,0.04436300075260751,1.3681715821668738,14
Garin C.,0.4138122660653832,0.26372649949410676,14
Gasquet R.,-0.004420952242668585,0.2393092752247887,14
Gaston H.,-0.2121973872405088,0.35117030221401174,14
Gerasimov E.,0.3424497259998332,0.9816050857383404,14
Giannessi A.,-0.6448009805489907,1.3647888147649585,14
Giron M.,0.5087185144226145,0.19800396052722322,14
Giustino L.,-0.6109606395163155,1.3499554843944246,14
Goffin D.,0.23924322659430092,0.3144185609062205,14
Gojo B.,0.46032791260978034,0.3810906390718003,14
Gomez E.,0.02289791513169331,0.46816104274610326,14
Gomez F.,-0.5416403586152634,1.3757359676875518,14
Grenier H.,0.2711066462781045,0.4475837446617112,14
Griekspoor T.,0.8015190576039487,0.20562289134760253,14
Haase R.,0.5905977141301301,0.9933278586386045,14
Halys Q.,0.4755676334505165,0.2615947292475475,14
Hanfmann Y.,0.312115430104735,0.22220703048383034,14
Harris B.,-0.1830720786973674,0.994278629859315,14
Harris L.,-0.014309285209038958,0.33977802339442936,14
Hassan B.,-0.6141457627597948,0.9957699021584936,14
Hemery C.,-1.0290545748721642,1.3597890149804508,14
Herbert P.H.,0.6111114020066907,0.7231080327692945,14
Hijikata R.,0.24680871041284083,0.26985738488468497,14
Holt B.,-0.19786204156098217,0.7138422957507656,14
Hsu Y.,0.18726843157073175,0.6105716624673905,14
Huesler M.A.,-0.30658148439547417,0.279780768349146,14
Humbert U.,0.7531968889491921,0.20008067634966725,14
Hurkacz H.,1.0186651397315754,0.186156539624883,14
Ilkel C.,0.7224495856486844,0.8897375092139082,14
Isner J.,0.18992512510951745,0.3130064091881559,14
Ivashka I.,0.03773691988016431,0.29237577870762876,14
Jarry N.,0.8173831982826946,0.2068987833980474,14
Jasika O.,-3.1130953997567277,2.6129473163888703,14
Jaziri M.,-0.34558365342906133,1.3455900598506259,14
Johnson S.,-0.40320728335233647,0.5586517863013173,14
Jung J.,-0.5986743641691973,0.8798955015845895,14
Kachmazov A.,0.07821605440113304,0.8174687059657656,14
Karatsev A.,0.5727400276739197,0.2379273446968939,14
Kecmanovic M.,0.3166748872107624,0.20659389924623137,14
Khachanov K.,1.006272284534732,0.19922753098419663,14
King D.,-0.018735833996040504,1.3842229777836506,14
Kirchheimer S.,-0.7179933053495082,1.3757231061703672,14
Klahn B.,-0.5530538372152137,1.3614568583381266,14
Klein L.,0.42399681240748754,0.6460741015545796,14
Koepfer D.,0.29346889222934014,0.38037792228385087,14
Kokkinakis T.,0.5193978004586682,0.2634569461620689,14
Kopriva V.,-0.11447672745576523,0.9950502578967669,14
Korda S.,0.8268549936156204,0.21960035806807016,14
Kotov P.,0.3474826088051973,0.25559073843699137,14
Kovacevic A.,-0.2706711970862171,0.38270509462223257,14
Kovalik J.,0.4249112665512026,0.5947346098379945,14
Krajinovic F.,-0.22494311121550942,0.3875945020226952,14
Krall L.,-0.6502560230243167,1.3898285212274066,14
Krueger M.,0.4164416187897509,0.8230613925561249,14
Krutykh O.,-0.44065778388503746,0.828554911460769,14
Kubler J.,0.0335057588989313,0.30793190784224816,14
Kudla D.,0.11954196716767636,0.46100557235015815,14
Kukushkin M.,0.12280365810207672,1.0058147598932523,14
Kumar O.,0.00770134434908211,0.7130008899794578,14
Kuzmanov D.,0.46503212658305254,1.0868933621725112,14
Kuznetsov An.,-0.8483723533537331,1.3525675167084286,14
Kwiatkowski T.S.,-0.43742263879769144,1.3791141270738652,14
Kwon S.W.,0.40225033818112604,0.43621672778408377,14
Kypson P.,0.005787028668650784,0.6357147357813338,14
Kyrgios N.,-0.8707607505349264,1.3599765309395093,14
Lajal M.,0.3752636876227745,0.9841522109847082,14
Lajovic D.,0.5157828532248112,0.22418585367495195,14
Lalami Laaroussi Y.,-0.5009129366817541,1.3475742262479022,14
Lama G.,-1.0081154699205512,1.4784946730688822,14
Landaluce M.,-0.6692481858640514,0.9935270725100995,14
Lazarov A.,-0.13590903838067606,1.375701572301081,14
Lehecka J.,0.6816864942023715,0.20403011368832144,14
Lestienne C.,-0.059928945043898695,0.2987637126237601,14
Li Zh.,-0.9962323386105986,1.4891877452856994,14
Llamas Ruiz P.,0.25390397002995324,0.7102608774153194,14
Lock B.,-0.6993699444150265,1.3458303373082006,14
Loffhagen G.,-1.1151432010293223,1.1577321643647476,14
Lokoli L.,-0.888818519791102,0.8763677242459307,14
Lopez F.,0.24643581587045638,0.5423256007009758,14
Lopez San Martin A.,-0.7645956311913026,1.3618216555534788,14
Machac T.,0.771202093420313,0.3402674769372284,14
Madaras D.,-0.9732634997320022,1.3562254413679629,14
Mannarino A.,0.6310103602863818,0.19370723164462622,14
Mansouri S.,-0.14035457854599181,1.3439115243865056,14
Marchenko I.,-0.22502353147748042,1.3779539859259666,14
Marozsan F.,0.5464341744008385,0.28883222275877146,14
Marterer M.,0.10800845850514783,0.36232550319589585,14
Martin A.,-0.5804400547101293,1.3486543111431784,14
Martineau M.,-0.708431129635856,1.3509091832130065,14
Martinez P.,-0.11324500488462583,0.3652154016739691,14
Mayot H.,0.4411531565268862,0.5350985852501012,14
Mccabe J.,-0.6213312269260485,0.9884074369122259,14
Mcdonald M.,0.44283575743335796,0.20736751579404183,14
Medjedovic H.,0.23214583066293076,0.41660376652702985,14
Medvedev D.,1.4285369628396294,0.1738910800590349,14
Meligeni Alves F.,0.8542474976419889,0.7489166016375643,14
Mensik J.,1.1367402816513634,0.4771378467838086,14
Michelsen A.,0.37397648052211363,0.33425212908130514,14
Millman J.,-0.2665238976115522,0.7565297958333579,14
Misolic F.,0.4087039544261572,0.5229265302632061,14
Mmoh M.,0.4802842438374061,0.31003043824390364,14
Mo Y.,-0.5921183125447848,1.3521805444271293,14
Mochizuki S.,-0.11593487229731357,0.49931146097100815,14
Molcan A.,0.2676759566932774,0.2845790452907102,14
Molleker R.,-0.871332660802412,1.3719227527951285,14
Monfils G.,0.8695678245443423,0.2557247024553107,14
Monteiro T.,-0.06534143163193794,0.3149490073820722,14
Moreno De Alboran N.,-0.5208321499017907,0.6660787758383233,14
Moundir A.,-1.1174829182832446,1.3935144886718824,14
Moutet C.,-0.2242512999984569,0.31727015804104236,14
Mpetshi G.,0.23919803473823248,0.6639458932421525,14
Mu T.,-1.176700743895904,1.3636644293885907,14
Mukund S.,-1.3850547919589464,1.0423592123493168,14
Muller A.,0.11737110828079353,0.2863882684234377,14
Munar J.,0.18501368479154798,0.2576590835927712,14
Murray A.,0.4288381205642851,0.2538623586886402,14
Musetti L.,0.5772903788266562,0.20078492123928873,14
Nadal R.,0.6570057308036075,0.6520192219271722,14
Nagal S.,0.39126793998613607,0.8584314158744754,14
Nakashima B.,0.2590892275335602,0.25759205096577986,14
Napolitano S.,-0.5405161688897304,1.081215909427935,14
Nardi L.,-0.5115379525316803,0.6350991945818424,14
Nava E.,-0.35171268414673557,0.5535817401493776,14
Navone M.,-0.48699297287333343,1.0116717163292857,14
Neff A.,-0.4629580460567308,1.348080741922852,14
Nishikori K.,1.0322678955561972,0.8129063097617213,14
Nishioka Y.,0.41081183908220914,0.23848894558053912,14
Norrie C.,0.6977796370547185,0.21055955907304882,14
Novak D.,-0.8780716427651596,1.0176442651064952,14
O Connell C.,0.3389463521406701,0.22504509600237663,14
Ofner S.,0.31475436002231394,0.2562995950961945,14
Olivieri G.,0.3120993261121212,0.8976495838660329,14
Otte O.,0.025167890194340806,0.36461633408833993,14
Pacheco Mendez R.,-0.20768183166149393,0.9800239685752526,14
Paire B.,-0.16998683595495281,0.5959039363186801,14
Pannu K.,-0.8255318905161448,0.8140976605805024,14
Passaro F.,-0.3111056822525143,0.5942098625386181,14
Paul T.,0.8983233450738786,0.18203861324662074,14
Pecotic M.,0.026859450503305494,1.0241028127446477,14
Pella G.,-0.15537047601253104,0.3201431883459013,14
Peniston R.,-0.3538918931797993,0.7339689821917046,14
Piros Z.,-0.004041412492902167,0.8297094144240209,14
Polmans M.,-0.4095242863992643,0.8972529580593633,14
Popyrin A.,0.5449954106341199,0.2208909787578237,14
Pospisil V.,-0.5560022747230708,0.983798960748267,14
Pouille L.,-0.0878025219176082,0.9240536706362217,14
Prizmic D.,0.20938567207431547,0.5535149865300828,14
Purcell M.,0.14263275420084381,0.2554303484033718,14
Quinn E.,-0.9169634954154425,0.6935115068399511,14
Ramanathan R.,-0.5463522268296511,1.3937618872895663,14
Ramos-Vinolas A.,-0.21203594240070275,0.2539840955107763,14
Raonic M.,0.41777289414520874,0.48027264208485315,14
Rehberg M.,0.06572885465970998,1.3719088955529832,14
Riedi L.,0.26967605801326483,0.7124814168807596,14
Rincon D.,-0.6989501140015795,0.9958676006353547,14
Rinderknech A.,0.08407472248240767,0.25464493238763714,14
Ritschard A.,0.1998291919168211,0.656607088489688,14
Roca Batalla O.,-0.7016774320565986,1.3455525548193856,14
Rocha H.,-0.9217918046396392,1.3499622931527149,14
Rodionov J.,-0.0925421151953863,0.4507089674950922,14
Rublev A.,1.1334756601611895,0.16687421451669635,14
Rune H.,1.0050096299924218,0.1887869755413948,14
Ruud C.,0.8072748454921408,0.20432161062268753,14
Ruusuvuori E.,0.594636014173954,0.20470993752537175,14
Rybakov A.,-0.0058399139517630455,1.368550585666934,14
Sachko V.,-0.8507188253545634,0.8192553256648764,14
Safiullin R.,0.6998764236939826,0.2307179578028722,14
Sandgren T.,-0.11165576330898289,1.3895204112244899,14
Saville L.,-0.501225589818289,1.3451494850905739,14
Schwartzman D.,0.15106763324800576,0.2581251643161396,14
Sekulic P.,0.03238502528719348,0.8200154341201495,14
Serdarusic N.,-0.14667811661772368,1.3710802784366056,14
Seyboth Wild T.,-0.08439723135349782,0.4182742554955483,14
Shang J.,0.4861448808858924,0.3459084541626125,14
Shapovalov D.,0.42846983071835476,0.2733025137152688,14
Shelbayh A.,-0.20554112595131785,0.48678420772327013,14
Shelton B.,0.7399462416214206,0.20293678912221266,14
Shevchenko A.,0.4087650789286464,0.2287675878508681,14
Shimabukuro S.,-0.23440611910259196,0.5687050791446213,14
Sinner J.,1.6121148700799688,0.1771350117134917,14
Skatov T.,-0.8257441075837054,1.1305080319286505,14
Sock J.,0.1893755140238141,0.6092215877624995,14
Sonego L.,0.49631771017154286,0.20389039291825362,14
Sousa J.,-0.2934048099442657,0.4668275375370183,14
Sousa P.,-0.4405351186615592,1.3795962179039927,14
Spizzirri E.,-1.1736119049406322,1.3632531570264927,14
Stricker D.,0.3077593051133558,0.42199253331643066,14
Struff J.L.,0.5279512064502714,0.23230921351965514,14
Svajda Z.,-0.1092440938777019,0.5458544076016438,14
Svrcina D.,-0.02098034652484173,0.7455672268968268,14
Sweeny D.,-0.20925589224422217,0.7418981818035919,14
Tabilo A.,0.666051848398642,0.40006843552850685,14
Te R.,-0.8156307264231745,1.3529260736217592,14
Thiem D.,0.3017764824902782,0.24225363828565816,14
Thompson J.,0.5790713349223814,0.21683195425033794,14
Tiafoe F.,0.8204842085171744,0.20419748982317745,14
Tien L.,-3.2204783916634794,2.588106400167753,14
Tirante T.A.,-0.03369909893025437,0.7188530486130896,14
Topo M.,-0.6038075637441201,1.352971670632603,14
Travaglia S.,-0.2396246445853016,0.9791261833445792,14
Trungelliti M.,-0.24455715364534641,1.3457413415368908,14
Tseng C. H.,-0.4223528428006336,0.996590344445667,14
Tseng C.H.,-0.3599001950149816,0.710446154895675,14
Tsitsipas S.,1.1273250121008296,0.1919990690328006,14
Tu L.,-0.4253189657333672,0.6366352921787929,14
Ugo Carabelli C.,0.25476860846688265,0.6379239147438261,14
Vacherot V.,-1.4334226235878318,1.4477395767043708,14
Valkusz M.,0.10562925889423609,0.8172266416883167,14
Van Assche L.,0.00902280976710722,0.2786034980192121,14
Van De Zandschulp B.,0.3406804325935915,0.22235309096333428,14
Van Rijthoven T.,-0.065272725777420465,0.8219904169497976,14
Varillas J. P.,0.2721670317296929,0.4490121284096391,14
Varillas J.P.,-0.04224950183734967,0.30681749259999236,14
Vatutin A.,-0.7853267499159999,1.354030135995661,14
Vavassori A.,0.3666572229836395,0.4278600435457021,14
Verdasco F.,-0.9080862007333502,0.648471427055137,14
Vesely J.,-0.1932188790261056,0.53787419922123,14
Virtanen O.,-0.6600695983151978,0.8256331588699126,14
Vukic A.,-0.018260121446618777,0.27015417756387394,14
Walton A.,-1.2057430903204933,1.1132595317570333,14
Watanuki Y.,0.29148546546408605,0.3455821435519703,14
Wawrinka S.,0.5969488210071462,0.2312210124953141,14
Wessels L.,-0.15113876572710783,1.370674051370818,14
Wolf J.J.,0.4627933483171107,0.21485856902678696,14
Wong C.,-0.4632437364340187,1.3457731437266582,14
Wu T.L.,0.04097364499970637,0.8198006464124081,14
Wu Y.,0.11922357467869764,0.2993009902335303,14
Yevseyev D.,-0.47112018184789445,1.3489598418510738,14
Ymer E.,-0.15302552616634932,0.4552708299870444,14
Ymer M.,0.2051128456148386,0.3174940724241273,14
Zapata Miralles B.,0.03711902709376546,0.2426564696227278,14
Zeppieri G.,0.1250743685432768,0.5135925956124513,14
Zhang Zh.,0.48370734931334514,0.23309161983331997,14
Zhou Y.,-0.2253550162330156,0.9916755995940357,14
Zhukayev B.,0.19631308883656376,0.8947045086695509,14
Zverev A.,1.094323739932802,0.17527804866852617,14
Ajdukovic D.,-0.7936420586939834,1.4216551509495612,15
Albot R.,-0.2397569561411691,0.34247689936115916,15
Alcaraz C.,1.618952437293094,0.18201969654339828,15
Altmaier D.,0.2727436568391651,0.23688602914965404,15
Alves M.,0.47169522442475353,1.3431155691476915,15
Anderson K.,0.48448118609793167,0.7254435853698403,15
Andreozzi G.,0.20654846927425777,0.8327699524504528,15
Andujar P.,-0.6413355614125636,0.8349988027008015,15
Arnaldi M.,0.47059996350609795,0.24449772783572907,15
Atmane T.,0.024306064400255775,0.641584390089655,15
Auger-Aliassime F.,0.5227802983072609,0.21386644138111252,15
Baez S.,0.4376575780610798,0.19917525881246356,15
Bagnis F.,0.05832131386256715,0.38283527194168865,15
Balazs A.,-1.354153781448486,1.1834858901712797,15
Barrere G.,0.292923663756574,0.22582741745069554,15
Barrios M.,0.049302146230804936,0.5187705649597847,15
Basilashvili N.,-0.4653299811684457,0.5851988097991088,15
Bautista Agut R.,0.381475821704756,0.22990909769915432,15
Bellier A.,-1.0131288952381985,1.3560363758948066,15
Bellucci M.,-0.7818696714049926,1.3542744865727692,15
Bellucci T.,-0.5926916590830105,1.3451515833034025,15
Benchetrit E.,-0.8169772144057637,1.3524168065489177,15
Berankis R.,-0.4670655420762217,1.3458592284882984,15
Bergs Z.,0.024536644412562116,0.46239786154527474,15
Berrettini J.,-0.17312286047063719,1.3443295776877973,15
Berrettini M.,0.9520388179267384,0.38179826123716487,15
Blancaneaux G.,-0.21916390078581044,1.0032013843091963,15
Blanchet U.,-0.1832050805533607,1.3723106883398735,15
Blockx A.,-0.6972426652064834,1.347941350397142,15
Bolt A.,0.10454089134157372,0.7154605471034581,15
Bonadio R.,-0.14390110518211766,0.811098264708127,15
Bonzi B.,0.19246408820448627,0.26721252047442656,15
Borg L.,-0.18473072219651565,0.8233867555662123,15
Borges N.,0.21549265012098665,0.2557109391257178,15
Bourgue M.,-0.6130049729118113,1.3491838459751193,15
Broady L.,0.27123397265620747,0.3787789396535202,15
Brooksby J.,0.6973513871048731,0.593486147485271,15
Brouwer G.,0.1779402855657633,0.3779584620768999,15
Bu Y.,-0.2361624761133095,1.3476240184558916,15
Bublik A.,0.5076909475296694,0.20644378570445035,15
Burruchaga R.,0.1939421249754241,1.0019004843835506,15
Cachin P.,0.08317407932766611,0.24786067990684282,15
Carballes Baena R.,0.07503840671992,0.23282096007210254,15
Carreno Busta P.,0.3317302218951889,0.7463127800952759,15
Cazaux A.,0.33779458861241957,0.5075379072873788,15
Cecchinato M.,0.06709617992057562,0.2962081266120776,15
Cerundolo F.,0.5301441073343797,0.20277883815684797,15
Cerundolo J.M.,-0.1303701915163965,0.3595081450349224,15
Chappell N.,-0.81400603678660155,1.3535651090687735,15
Chardy J.,-0.8653567459254158,0.70920031340005,15
Chidekh C.,-0.0022144458950058665,1.3756139688552895,15
Choinski J.,-0.34314727260505856,0.661279462101066,15
Chung Y.,-1.3262540642815992,1.4223061882821362,15
Cilic M.,-0.17386943553866704,0.6451033911091576,15
Cobolli F.,0.13336315286347813,0.34803057266025783,15
Comesana F.,-1.013278009129954,1.4793928340484925,15
Coppejans K.,0.2320861733913973,0.8183509579459927,15
Coria F.,0.1136949265584741,0.30465741733863083,15
Coric B.,0.30224547727619105,0.24424534056782318,15
Couacaud E.,0.12311816601186384,0.7755475742260125,15
Cressy M.,-0.05233146283510266,0.28408262716723365,15
Cui J.,-1.0108435723579094,1.3607026808294018,15
Daniel T.,0.16287583887264684,0.25555279044418855,15
Darderi L.,0.4943370248291983,0.4689712262023912,15
Davidovich Fokina A.,0.7048878032699257,0.20655401265735174,15
De Jong J.,-0.29041074051001087,0.7623184351516061,15
De Minaur A.,0.9203149147503491,0.190584965438862,15
Delbonis F.,0.5803957570553269,1.011289507670638,15
Dellien H.,-0.3475009055708213,0.3561399925224179,15
Dhamne M.,-0.5455145974871982,1.3621338322755387,15
Diallo G.,-0.15834027920666105,0.6043386260380045,15
Diaz Acosta F.,0.49614901242862813,0.3771766682967081,15
Dimitrov G.,1.2114211114549593,0.18146703707236578,15
Djere L.,0.5700255873701107,0.2109532993850491,15
Djokovic N.,2.122438211633811,0.20611576115556293,15
Draper J.,1.109524702193187,0.2611205575947531,15
Droguet T.,0.5160526758106261,1.0107134207433417,15
Duckworth J.,0.17809239048534511,0.4175993368610924,15
Dzumhur D.,0.3634545611995581,0.7112031929529764,15
Edmund K.,-0.7326266066532499,0.5632266033244645,15
Escobedo E.,-0.7732372756749397,0.8591943768911248,15
Escoffier A.,-0.875225980331726,1.358172603481243,15
Etcheverry T.,0.5412684547264834,0.20082606172243422,15
Eubanks C.,0.4407341498671964,0.23125562758706125,15
Evans D.,0.40277030249641743,0.24113187943338213,15
Fery A.,-2.88581111403465,2.6680737049156455,15
Fils A.,0.6125383857489102,0.23362210390104618,15
Fognini F.,0.3822719935492965,0.327032361430617,15
Fonseca J.,-0.7385861037159128,1.3575201354824822,15
Fratangelo B.,-0.20791224686880527,1.3529921397285227,15
Friberg K.,-0.7177908830050368,1.3457474925453028,15
Fritz T.,1.0862222013896676,0.18335584435232563,15
Fucsovics M.,0.5683301994579657,0.23070821340472314,15
Gakhov I.,0.924735277007435,0.9888044623912938,15
Galan D.E.,-0.24154851833836605,0.2680118416029986,15
Galarneau A.,0.04680585970837609,1.3681680022907103,15
Garin C.,0.41777318266967606,0.263660428256131,15
Gasquet R.,-0.0036728718600969015,0.2392987443625256,15
Gaston H.,-0.21211646164746137,0.35117615905305066,15
Gerasimov E.,0.33932945005921383,0.9816024027451437,15
Giannessi A.,-0.6431213066587748,1.3647873437328422,15
Giron M.,0.5143076599850093,0.1945877811660897,15
Giustino L.,-0.6107611605447677,1.3499545222454707,15
Goffin D.,0.2368531839130879,0.3143983880421534,15
Gojo B.,0.46000010554984094,0.3810812275401417,15
Gomez E.,0.02487733109349501,0.46813565410512153,15
Gomez F.,-0.5375564472106145,1.3757318299676669,15
Grenier H.,0.26625904034599246,0.44755636499739254,15
Griekspoor T.,0.8002231893441919,0.2056058734270156,15
Haase R.,0.5873735572646017,0.9933198121744136,15
Halys Q.,0.47921118217875364,0.26154062152397445,15
Hanfmann Y.,0.3110096487214843,0.22219906946915544,15
Harris B.,-0.18371945866569744,0.9942764619487658,15
Harris L.,-0.015679489153260076,0.3397455990453316,15
Hassan B.,-0.6150764822866764,0.9957662072942207,15
Hemery C.,-1.052759661305631,1.3587971336235276,15
Herbert P.H.,0.6134607235297898,0.7230996284794704,15
Hijikata R.,0.25655206379403456,0.26123154184212305,15
Holt B.,-0.4004747919214832,0.647336678004391,15
Hsu Y.,0.19029063463334683,0.6100692018446062,15
Huesler M.A.,-0.30562495452584243,0.27977051795457775,15
Humbert U.,0.7546326702688001,0.20005136384264274,15
Hurkacz H.,1.018873491921899,0.18613983562589673,15
Ilkel C.,0.707975596833152,0.8892840499054274,15
Isner J.,0.20528555515546304,0.31263598513761376,15
Ivashka I.,0.03903914242557914,0.29234077419623783,15
Jarry N.,0.8083162909687429,0.20661744966932877,15
Jasika O.,-3.1129741506243223,2.6129756429561986,15
Jaziri M.,-0.3462938712872001,1.3455898469341325,15
Johnson S.,-0.3939313383709423,0.5584990556867023,15
Jung J.,-0.5472130179139992,0.8561575608128035,15
Kachmazov A.,0.07804004892535767,0.8174655641457022,15
Karatsev A.,0.5709082527624733,0.23791923102988255,15
Kecmanovic M.,0.29242253707382554,0.20507637506068574,15
Khachanov K.,1.0053855151810016,0.1991818541263872,15
King D.,-0.0078094363201264136,1.3841648275680367,15
Kirchheimer S.,-0.7682935721821332,1.3730980365285768,15
Klahn B.,-0.542088531313728,1.3613974751345812,15
Klein L.,0.4171024624364027,0.6459815139578119,15
Koepfer D.,0.23443043666123153,0.367870611627178,15
Kokkinakis T.,0.5623682067688305,0.25156891150788435,15
Kopriva V.,-0.1150755617134067,0.9950485757639959,15
Korda S.,0.8266384486761426,0.21958385564984295,15
Kotov P.,0.346417738452103,0.25555084214318535,15
Kovacevic A.,-0.1405594239040408,0.34970735381249585,15
Kovalik J.,0.4242667296877592,0.5947321299013442,15
Krajinovic F.,-0.22431682799049166,0.38759097426081723,15
Krall L.,-0.6515996454065542,1.3898147877437588,15
Krueger M.,0.4146681497075531,0.822820387120137,15
Krutykh O.,-0.4541670115808051,0.8284518632271071,15
Kubler J.,0.03172501507229662,0.30792051174640184,15
Kudla D.,0.1342722085098705,0.46083371648459454,15
Kukushkin M.,0.14726766133438723,1.0051294966828022,15
Kumar O.,0.03711647041063056,0.712007331795543,15
Kuzmanov D.,0.4558723949484746,1.0867996750788818,15
Kuznetsov An.,-0.8503643429467841,1.351605067318342,15
Kwiatkowski T.S.,-0.43925568844711527,1.3791093611018566,15
Kwon S.W.,0.3962201511337196,0.4361750744406977,15
Kypson P.,-0.0036295770508882057,0.635524013470928,15
Kyrgios N.,-0.8747446796114929,1.3599708095254788,15
Lajal M.,0.3770442848529444,0.9841482025617636,15
Lajovic D.,0.516969206178367,0.22416394523336974,15
Lalami Laaroussi Y.,-0.5011032832096182,1.3475715457517279,15
Lama G.,-1.0137787442367452,1.4785210830511533,15
Landaluce M.,-0.6769376651118473,0.993283118772281,15
Lazarov A.,-0.13684715723783525,1.3756959490847307,15
Lehecka J.,0.6801166490244168,0.20398919557733391,15
Lestienne C.,-0.08748025614640874,0.2928680979657092,15
Li Zh.,-0.9936020691563319,1.489198002483316,15
Llamas Ruiz P.,0.25337551494260924,0.7101320872827415,15
Lock B.,-0.7184838928117879,1.3456251983859142,15
Loffhagen G.,-1.1167182595249225,1.157767599907634,15
Lokoli L.,-0.8764637598677704,0.8761678158143613,15
Lopez F.,0.2540352443829858,0.5421974183896936,15
Lopez San Martin A.,-0.7666436844220192,1.3618179084319826,15
Machac T.,0.7726136860659076,0.3402080559461479,15
Madaras D.,-0.9750907927252209,1.3562206626556943,15
Mannarino A.,0.6343844281866582,0.19367754055657468,15
Mansouri S.,-0.16898666678626356,1.3437554215395142,15
Marchenko I.,-0.21678215676515594,1.3767685629922968,15
Marozsan F.,0.5453709034030046,0.2888198805405456,15
Marterer M.,0.11363044713908209,0.3622934079221828,15
Martin A.,-0.5768702898099208,1.3486498394399173,15
Martineau M.,-0.7092003744949841,1.3509076347184197,15
Martinez P.,-0.11326856249137854,0.36521385849096594,15
Mayot H.,0.4413949609350099,0.5351017033135053,15
Mccabe J.,-0.5724804026885164,0.9866633846077598,15
Mcdonald M.,0.44379361794224714,0.20733520365608812,15
Medjedovic H.,0.23229491642509278,0.41659374925752674,15
Medvedev D.,1.4266530272733906,0.17387752636942327,15
Meligeni Alves F.,0.8574143596575703,0.7489352606665491,15
Mensik J.,1.1360154739095558,0.47715313577189317,15
Michelsen A.,0.47685836248904817,0.3105142342831448,15
Millman J.,-0.26630040412403194,0.756489039285425,15
Misolic F.,0.4114618080330552,0.5228684348771463,15
Mmoh M.,0.4929339313459866,0.30967675082726565,15
Mo Y.,-0.597216100537964,1.3521770705142115,15
Mochizuki S.,-0.11526306643132772,0.49929872248699014,15
Molcan A.,0.26995240101466994,0.2845465183846506,15
Molleker R.,-0.8663555639500417,1.3719156775801695,15
Monfils G.,0.8690709792945901,0.2556815613372442,15
Monteiro T.,-0.06633513335422042,0.3149225600333847,15
Moreno De Alboran N.,-0.4784289314275487,0.6645691213769249,15
Moundir A.,-1.1156110872886453,1.3935286108356382,15
Moutet C.,-0.22610712831404026,0.3172267091000835,15
Mpetshi G.,0.2508393929554382,0.6638179389328184,15
Mu T.,-1.178348297597323,1.363656440478508,15
Mukund S.,-1.4098791956302197,1.0413975434168996,15
Muller A.,0.1148880128834999,0.2863634667482223,15
Munar J.,0.18845155565342878,0.25761095956513025,15
Murray A.,0.4231396035447914,0.2538397512515691,15
Musetti L.,0.5772635554539046,0.20076209534452366,15
Nadal R.,0.6622040254007425,0.6518067195591936,15
Nagal S.,0.39278785958879664,0.8584244189147298,15
Nakashima B.,0.2589462803120335,0.2575600235557087,15
Napolitano S.,-0.5392196812513607,1.0812126717196675,15
Nardi L.,-0.5162705037034284,0.6350799360260543,15
Nava E.,-0.17790443745129123,0.48555913716395244,15
Navone M.,-0.4860607110575962,1.011665180213639,15
Neff A.,-0.4085889187867452,1.3468098188191944,15
Nishikori K.,1.0513914130115538,0.8126761245760552,15
Nishioka Y.,0.42359810472710274,0.23290022274054847,15
Norrie C.,0.6997046429287612,0.2105225805502328,15
Novak D.,-0.8793482996062857,1.0176224419702407,15
O Connell C.,0.3369955520830249,0.2250264079367641,15
Ofner S.,0.32078762828102,0.256225583281487,15
Olivieri G.,0.3151653595344117,0.8975407135099358,15
Otte O.,0.02062181456697519,0.36457086695533397,15
Pacheco Mendez R.,-0.5081564029791202,0.8122869258937404,15
Paire B.,-0.173783838574377,0.5958702802771141,15
Pannu K.,-0.8267316661532703,0.8138541722908819,15
Passaro F.,-0.311296001087094,0.5942092010571705,15
Paul T.,0.8959750646265421,0.18200444802993343,15
Pecotic M.,0.03054193027783608,1.0239731877351848,15
Pella G.,-0.15543142587380943,0.32010377669063667,15
Peniston R.,-0.3545825365021396,0.7339038469025467,15
Piros Z.,-0.005119374582875414,0.8297082808383377,15
Polmans M.,-0.41039781034443534,0.8972474815956758,15
Popyrin A.,0.5444763565644509,0.22087183008057906,15
Pospisil V.,-0.568026928650324,0.9836306559968268,15
Pouille L.,-0.08633846436611081,0.9240347241106861,15
Prizmic D.,0.20907619893913174,0.553514590995188,15
Purcell M.,0.139728338655886,0.2484181532700144,15
Quinn E.,-0.9180716384286063,0.6930696418351199,15
Ramanathan R.,-0.5463960867049934,1.39376157843835,15
Ramos-Vinolas A.,-0.2101309224979593,0.25401537546091246,15
Raonic M.,0.4170459034526528,0.4801077735537325,15
Rehberg M.,0.06430381315010035,1.371907929632642,15
Riedi L.,0.2617840886809847,0.7124012477402369,15
Rincon D.,-0.6988770856822842,0.9958602742192713,15
